index,EDA_x,EDA real time_x,unix time,tags_x,tags real time_x,EDA_y,EDA real time_y,tags_y,tags real time_y,normalized EDA_x,normalized EDA_y,DA,IDM,SM,PC
11077,4.255489,2017-08-08 15:55:59,1502222159,,,0.155041,2017-08-08 15:55:59,,,2.99601399148,0.641917651113,0.370833333333,0.203197337742,0.835599716837,0.211367150367
11078,4.270864,2017-08-08 15:55:59,1502222159.25,,,0.157604,2017-08-08 15:55:59,,,3.01280525101,0.702514828864,0.370833333333,0.203113383265,0.833811494917,0.213420588224
11079,4.202958,2017-08-08 15:55:59,1502222159.5,,,0.157604,2017-08-08 15:55:59,,,2.93864412775,0.702514828864,0.370833333333,0.203192678054,0.832141402562,0.215327606934
11080,3.912113,2017-08-08 15:55:59,1502222159.75,,,0.158885,2017-08-08 15:55:59,,,2.62100810302,0.732801596207,0.370833333333,0.202177527725,0.830569259222,0.217118704055
11081,3.648175,2017-08-08 15:56:00,1502222160,,,0.157604,2017-08-08 15:56:00,,,2.33275760157,0.702514828864,0.370833333333,0.201890890997,0.829430362138,0.218387673242
11082,3.494425,2017-08-08 15:56:00,1502222160.25,,,0.160166,2017-08-08 15:56:00,,,2.1648450062,0.76308836355,0.371666666667,0.201733504349,0.828355376386,0.219020447728
11083,3.361174,2017-08-08 15:56:00,1502222160.5,,,0.160166,2017-08-08 15:56:00,,,2.01931966476,0.76308836355,0.371666666667,0.201405350275,0.827431563143,0.219244790346
11084,3.327663,2017-08-08 15:56:00,1502222160.75,,,0.160166,2017-08-08 15:56:00,,,1.98272181771,0.76308836355,0.371666666667,0.201426294221,0.826664755211,0.219312913573
11085,3.309726,2017-08-08 15:56:01,1502222161,,,0.160166,2017-08-08 15:56:01,,,1.96313256098,0.76308836355,0.3725,0.201443295635,0.825907870751,0.219304743519
11086,3.29435,2017-08-08 15:56:01,1502222161.25,,,0.158885,2017-08-08 15:56:01,,,1.94634020932,0.732801596207,0.3725,0.201451277327,0.825154069902,0.219273252252
11087,3.275132,2017-08-08 15:56:01,1502222161.5,,,0.161448,2017-08-08 15:56:01,,,1.92535195399,0.793398773958,0.3725,0.201396890474,0.824334632558,0.219173383805
11088,3.258475,2017-08-08 15:56:01,1502222161.75,,,0.161448,2017-08-08 15:56:01,,,1.90716060374,0.793398773958,0.3725,0.201852403681,0.823454145316,0.218852921302
11089,3.275132,2017-08-08 15:56:02,1502222162,,,0.161448,2017-08-08 15:56:02,,,1.92535195399,0.793398773958,0.3725,0.201908370905,0.822617968796,0.218547397171
11090,3.266163,2017-08-08 15:56:02,1502222162.25,,,0.161448,2017-08-08 15:56:02,,,1.91555677956,0.793398773958,0.3725,0.202071616532,0.82181560687,0.21832153196
11091,3.262319,2017-08-08 15:56:02,1502222162.5,,,0.161448,2017-08-08 15:56:02,,,1.91135869165,0.793398773958,0.3725,0.202062289874,0.821022574332,0.218086964882
11092,3.245663,2017-08-08 15:56:02,1502222162.75,,,0.158885,2017-08-08 15:56:02,,,1.89316843351,0.732801596207,0.371666666667,0.202045288461,0.820264128947,0.217899752368
11093,3.237975,2017-08-08 15:56:03,1502222163,,,0.161448,2017-08-08 15:56:03,,,1.88477225769,0.793398773958,0.3725,0.202012637879,0.819421012645,0.217629343079
11094,3.231569,2017-08-08 15:56:03,1502222163.25,,,0.162729,2017-08-08 15:56:03,,,1.87777617257,0.823685541301,0.373333333333,0.201959985378,0.818653296724,0.217338315057
11095,3.223881,2017-08-08 15:56:03,1502222163.5,,,0.158885,2017-08-08 15:56:03,,,1.86937999675,0.732801596207,0.373333333333,0.202132333176,0.818028476603,0.217235957329
11096,3.200819,2017-08-08 15:56:03,1502222163.75,,,0.161448,2017-08-08 15:56:03,,,1.8441936535,0.793398773958,0.373333333333,0.202374645466,0.817202852335,0.216934376864
11097,3.179038,2017-08-08 15:56:04,1502222164,,,0.160166,2017-08-08 15:56:04,,,1.82040630885,0.76308836355,0.3725,0.202455516986,0.816474368103,0.216616433662
11098,3.172631,2017-08-08 15:56:04,1502222164.25,,,0.162729,2017-08-08 15:56:04,,,1.81340913162,0.823685541301,0.373333333333,0.202237873586,0.815738530203,0.216264932852
11099,3.163662,2017-08-08 15:56:04,1502222164.5,,,0.161448,2017-08-08 15:56:04,,,1.8036139572,0.793398773958,0.373333333333,0.202237873586,0.81507609726,0.215929430049
11100,3.166225,2017-08-08 15:56:04,1502222164.75,,,0.162729,2017-08-08 15:56:04,,,1.80641304651,0.823685541301,0.373333333333,0.202214553302,0.814379511663,0.215556665923
11101,3.1611,2017-08-08 15:56:05,1502222165,,,0.162729,2017-08-08 15:56:05,,,1.80081596,0.823685541301,0.373333333333,0.202200563316,0.813704665721,0.215184678785
11102,3.158537,2017-08-08 15:56:05,1502222165.25,,,0.156322,2017-08-08 15:56:05,,,1.79801687069,0.672204418456,0.3725,0.202209814804,0.813160698585,0.214997166385
11103,3.155975,2017-08-08 15:56:05,1502222165.5,,,0.158885,2017-08-08 15:56:05,,,1.79521887349,0.732801596207,0.3725,0.202320100992,0.812412428894,0.214706940134
11104,3.166225,2017-08-08 15:56:05,1502222165.75,,,0.162729,2017-08-08 15:56:05,,,1.80641304651,0.823685541301,0.371666666667,0.20226104353,0.811665344738,0.214324351521
11105,3.185444,2017-08-08 15:56:06,1502222166,,,0.162729,2017-08-08 15:56:06,,,1.82740239396,0.823685541301,0.371666666667,0.20222372962,0.81097650608,0.21393843055
11106,3.318694,2017-08-08 15:56:06,1502222166.25,,,0.160166,2017-08-08 15:56:06,,,1.97292664329,0.76308836355,0.371666666667,0.201541321525,0.810271342131,0.213577415899
11107,3.285382,2017-08-08 15:56:06,1502222166.5,,,0.160166,2017-08-08 15:56:06,,,1.93654612701,0.76308836355,0.371666666667,0.201429379795,0.809392078662,0.213415937667
11108,3.360976,2017-08-08 15:56:06,1502222166.75,,,0.158885,2017-08-08 15:56:06,,,2.0191034261,0.732801596207,0.3725,0.201231824405,0.808587780165,0.213282844769
11109,3.403257,2017-08-08 15:56:07,1502222167,,,0.158885,2017-08-08 15:56:07,,,2.0652791168,0.732801596207,0.373333333333,0.201362194965,0.807760517327,0.213405229209
11110,3.391726,2017-08-08 15:56:07,1502222167.25,,,0.156322,2017-08-08 15:56:07,,,2.05268594518,0.672204418456,0.3725,0.201634071238,0.806786802341,0.213429693542
11111,3.419913,2017-08-08 15:56:07,1502222167.5,,,0.15376,2017-08-08 15:56:07,,,2.08346937494,0.611630883771,0.373333333333,0.201526875287,0.8057237522,0.213414603641
11112,3.46732,2017-08-08 15:56:07,1502222167.75,,,0.15376,2017-08-08 15:56:07,,,2.13524324426,0.611630883771,0.374166666667,0.201532966032,0.804629238833,0.213609556309
11113,3.51857,2017-08-08 15:56:08,1502222168,,,0.15376,2017-08-08 15:56:08,,,2.19121410939,0.611630883771,0.374166666667,0.201355723139,0.80348924891,0.213907355816
11114,3.557008,2017-08-08 15:56:08,1502222168.25,,,0.151197,2017-08-08 15:56:08,,,2.23319280429,0.55103370602,0.375,0.201399048983,0.802398927955,0.214485612149
11115,3.60057,2017-08-08 15:56:08,1502222168.5,,,0.15376,2017-08-08 15:56:08,,,2.28076749359,0.611630883771,0.374166666667,0.201566882768,0.801170316586,0.215177596703
11116,3.681289,2017-08-08 15:56:08,1502222168.75,,,0.15376,2017-08-08 15:56:08,,,2.36892187919,0.611630883771,0.374166666667,0.201383399815,0.79992496604,0.215817739028
11117,3.701789,2017-08-08 15:56:09,1502222169,,,0.15376,2017-08-08 15:56:09,,,2.39131022524,0.611630883771,0.375,0.20150143593,0.798654319491,0.216733134684
11118,3.696664,2017-08-08 15:56:09,1502222169.25,,,0.15376,2017-08-08 15:56:09,,,2.38571313873,0.611630883771,0.375,0.201482778975,0.797365015986,0.217702203577
11119,3.681289,2017-08-08 15:56:09,1502222169.5,,,0.152478,2017-08-08 15:56:09,,,2.36892187919,0.581320473362,0.375,0.201515350746,0.796099785622,0.218702717058
11120,3.669758,2017-08-08 15:56:09,1502222169.75,,,0.152478,2017-08-08 15:56:09,,,2.35632870756,0.581320473362,0.375833333333,0.201858697738,0.794919620357,0.219902071788
11121,3.645414,2017-08-08 15:56:10,1502222170,,,0.15376,2017-08-08 15:56:10,,,2.3297422736,0.611630883771,0.375833333333,0.20219729895,0.793617885061,0.220867965412
11122,3.64157,2017-08-08 15:56:10,1502222170.25,,,0.15376,2017-08-08 15:56:10,,,2.32554418569,0.611630883771,0.375833333333,0.202284261214,0.792338324829,0.221669104005
11123,3.649258,2017-08-08 15:56:10,1502222170.5,,,0.147353,2017-08-08 15:56:10,,,2.33394036151,0.460149760926,0.375833333333,0.201856956105,0.791088667809,0.222512144085
11124,3.66207,2017-08-08 15:56:10,1502222170.75,,,0.15376,2017-08-08 15:56:10,,,2.34793253174,0.611630883771,0.375,0.201518272443,0.789675876495,0.223673725584
11125,3.665914,2017-08-08 15:56:11,1502222171,,,0.151197,2017-08-08 15:56:11,,,2.35213061965,0.55103370602,0.375833333333,0.201577247455,0.788446399116,0.22465637574
11126,3.669758,2017-08-08 15:56:11,1502222171.25,,,0.15376,2017-08-08 15:56:11,,,2.35632870756,0.611630883771,0.375,0.201706190599,0.787083690655,0.225655114288
11127,3.65182,2017-08-08 15:56:11,1502222171.5,,,0.155041,2017-08-08 15:56:11,,,2.33673835871,0.641917651113,0.375,0.201572580486,0.7857598197,0.22652176728
11128,3.644133,2017-08-08 15:56:11,1502222171.75,,,0.151197,2017-08-08 15:56:11,,,2.328343275,0.55103370602,0.375,0.201370586253,0.784495755168,0.227325725307
11129,3.630039,2017-08-08 15:56:12,1502222172,,,0.15376,2017-08-08 15:56:12,,,2.31295101406,0.611630883771,0.375,0.201246231268,0.783195185705,0.228371852466
11130,3.589039,2017-08-08 15:56:12,1502222172.25,,,0.152478,2017-08-08 15:56:12,,,2.26817432196,0.581320473362,0.375,0.201285051404,0.781979701042,0.229297578209
11131,3.544195,2017-08-08 15:56:12,1502222172.5,,,0.15376,2017-08-08 15:56:12,,,2.21919954195,0.611630883771,0.375,0.201140459092,0.7807463487,0.230144117206
11132,3.491663,2017-08-08 15:56:12,1502222172.75,,,0.15376,2017-08-08 15:56:12,,,2.16182858611,0.611630883771,0.375833333333,0.201031600319,0.779599661787,0.230872863988
11133,3.460913,2017-08-08 15:56:13,1502222173,,,0.15376,2017-08-08 15:56:13,,,2.12824606704,0.611630883771,0.375833333333,0.20102069329,0.778475525328,0.231438035032
11134,3.442976,2017-08-08 15:56:13,1502222173.25,,,0.15376,2017-08-08 15:56:13,,,2.1086568103,0.611630883771,0.375833333333,0.200960059096,0.777378208469,0.231936321731
11135,3.449382,2017-08-08 15:56:13,1502222173.5,,,0.15376,2017-08-08 15:56:13,,,2.11565289541,0.611630883771,0.375833333333,0.20094606911,0.776294883417,0.23239615695
11136,3.451945,2017-08-08 15:56:13,1502222173.75,,,0.151197,2017-08-08 15:56:13,,,2.11845198473,0.55103370602,0.376666666667,0.201023701077,0.775277966508,0.233011283039
11137,3.460913,2017-08-08 15:56:14,1502222174,,,0.152478,2017-08-08 15:56:14,,,2.12824606704,0.581320473362,0.375833333333,0.201276995566,0.774127818517,0.233587193194
11138,3.466038,2017-08-08 15:56:14,1502222174.25,,,0.15376,2017-08-08 15:56:14,,,2.13384315355,0.611630883771,0.375,0.201295573711,0.77296950879,0.234092403365
11139,3.46732,2017-08-08 15:56:14,1502222174.5,,,0.152478,2017-08-08 15:56:14,,,2.13524324426,0.581320473362,0.375833333333,0.201262844319,0.77185003657,0.234609836725
11140,3.468601,2017-08-08 15:56:14,1502222174.75,,,0.152478,2017-08-08 15:56:14,,,2.13664224286,0.581320473362,0.375833333333,0.201286168243,0.770697142119,0.235178132625
11141,3.462195,2017-08-08 15:56:15,1502222175,,,0.152478,2017-08-08 15:56:15,,,2.12964615775,0.581320473362,0.376666666667,0.201264424691,0.769542687653,0.235788452804
11142,3.45707,2017-08-08 15:56:15,1502222175.25,,,0.15376,2017-08-08 15:56:15,,,2.12404907124,0.611630883771,0.376666666667,0.201311068898,0.768352479292,0.236322648119
11143,3.44682,2017-08-08 15:56:15,1502222175.5,,,0.152478,2017-08-08 15:56:15,,,2.11285489821,0.581320473362,0.375833333333,0.201401267076,0.767153714103,0.236771497923
11144,3.435288,2017-08-08 15:56:15,1502222175.75,,,0.155041,2017-08-08 15:56:15,,,2.10026063447,0.641917651113,0.375833333333,0.201328215987,0.765896288621,0.23717132802
11145,3.423757,2017-08-08 15:56:16,1502222176,,,0.15376,2017-08-08 15:56:16,,,2.08766746285,0.611630883771,0.375,0.201315881543,0.764711517058,0.237467911821
11146,3.412226,2017-08-08 15:56:16,1502222176.25,,,0.155041,2017-08-08 15:56:16,,,2.07507429123,0.641917651113,0.375,0.20121959262,0.76350033978,0.237776482373
11147,3.404538,2017-08-08 15:56:16,1502222176.5,,,0.151197,2017-08-08 15:56:16,,,2.0666781154,0.55103370602,0.375,0.201090653117,0.762361400717,0.238136306436
11148,3.403257,2017-08-08 15:56:16,1502222176.75,,,0.155041,2017-08-08 15:56:16,,,2.0652791168,0.641917651113,0.375,0.201031678105,0.761105164272,0.238472186043
11149,3.407101,2017-08-08 15:56:17,1502222177,,,0.156322,2017-08-08 15:56:17,,,2.06947720471,0.672204418456,0.374166666667,0.201106305925,0.759966227802,0.238598058606
11150,3.398132,2017-08-08 15:56:17,1502222177.25,,,0.156322,2017-08-08 15:56:17,,,2.05968203029,0.672204418456,0.375,0.201140305112,0.758832369456,0.238804552852
11151,3.414788,2017-08-08 15:56:17,1502222177.5,,,0.157604,2017-08-08 15:56:17,,,2.07787228842,0.702514828864,0.374166666667,0.201280155285,0.757751736426,0.238904789729
11152,3.405819,2017-08-08 15:56:17,1502222177.75,,,0.156322,2017-08-08 15:56:17,,,2.068077114,0.672204418456,0.373333333333,0.201359371264,0.756644303498,0.239086890409
11153,3.391726,2017-08-08 15:56:18,1502222178,,,0.157604,2017-08-08 15:56:18,,,2.05268594518,0.702514828864,0.374166666667,0.201310996345,0.755545765459,0.239174844456
11154,3.445538,2017-08-08 15:56:18,1502222178.25,,,0.157604,2017-08-08 15:56:18,,,2.1114548075,0.702514828864,0.374166666667,0.201166407673,0.754472485185,0.239212841342
11155,3.517289,2017-08-08 15:56:18,1502222178.5,,,0.157604,2017-08-08 15:56:18,,,2.18981511079,0.702514828864,0.375,0.201065220016,0.753390234198,0.239231843233
11156,3.473726,2017-08-08 15:56:18,1502222178.75,,,0.156322,2017-08-08 15:56:18,,,2.14223932938,0.672204418456,0.374166666667,0.201660205955,0.752222085929,0.239809449998
11157,3.542914,2017-08-08 15:56:19,1502222179,,,0.155041,2017-08-08 15:56:19,,,2.21780054335,0.641917651113,0.375,0.201476719361,0.751025990465,0.240230747925
11158,3.574945,2017-08-08 15:56:19,1502222179.25,,,0.152478,2017-08-08 15:56:19,,,2.25278206103,0.581320473362,0.375,0.201479727149,0.749822089211,0.241050960673
11159,3.61082,2017-08-08 15:56:19,1502222179.5,,,0.155041,2017-08-08 15:56:19,,,2.29196166661,0.641917651113,0.374166666667,0.205043693045,0.749447378494,0.243521072261
11160,3.609539,2017-08-08 15:56:19,1502222179.75,,,0.156322,2017-08-08 15:56:19,,,2.29056266801,0.672204418456,0.374166666667,0.205057686671,0.749060612542,0.245932873322
11161,3.646695,2017-08-08 15:56:20,1502222180,,,0.15376,2017-08-08 15:56:20,,,2.3311412722,0.611630883771,0.375,0.206082981866,0.749040868644,0.248530107326
11162,3.664633,2017-08-08 15:56:20,1502222180.25,,,0.155041,2017-08-08 15:56:20,,,2.35073162105,0.641917651113,0.375,0.206400000786,0.748848662884,0.251220754068
11163,3.613383,2017-08-08 15:56:20,1502222180.5,,,0.15376,2017-08-08 15:56:20,,,2.29476075593,0.611630883771,0.374166666667,0.207067955363,0.748853762865,0.253828968804
11164,3.624914,2017-08-08 15:56:20,1502222180.75,,,0.156322,2017-08-08 15:56:20,,,2.30735392755,0.672204418456,0.373333333333,0.207018382178,0.748852675921,0.256373183674
11165,3.592883,2017-08-08 15:56:21,1502222181,,,0.156322,2017-08-08 15:56:21,,,2.27237240988,0.672204418456,0.373333333333,0.207044789059,0.748927325598,0.258722187467
11166,3.578789,2017-08-08 15:56:21,1502222181.25,,,0.158885,2017-08-08 15:56:21,,,2.25698014894,0.732801596207,0.373333333333,0.206929760732,0.74906569399,0.260919247517
11167,3.55957,2017-08-08 15:56:21,1502222181.5,,,0.152478,2017-08-08 15:56:21,,,2.23599080149,0.581320473362,0.3725,0.206633057948,0.749301954365,0.262882101376
11168,3.605695,2017-08-08 15:56:21,1502222181.75,,,0.157604,2017-08-08 15:56:21,,,2.2863645801,0.702514828864,0.371666666667,0.20646695385,0.749446962716,0.264975343354
11169,3.65182,2017-08-08 15:56:22,1502222182,,,0.156322,2017-08-08 15:56:22,,,2.33673835871,0.672204418456,0.371666666667,0.206605144841,0.749549203643,0.267225654487
11170,3.678727,2017-08-08 15:56:22,1502222182.25,,,0.158885,2017-08-08 15:56:22,,,2.36612388199,0.732801596207,0.370833333333,0.206821360826,0.749504144037,0.269931959828
11171,3.705633,2017-08-08 15:56:22,1502222182.5,,,0.158885,2017-08-08 15:56:22,,,2.39550831315,0.732801596207,0.370833333333,0.207043588745,0.749405050138,0.27282700234
11172,3.728695,2017-08-08 15:56:22,1502222182.75,,,0.156322,2017-08-08 15:56:22,,,2.4206946564,0.672204418456,0.370833333333,0.207108889908,0.749193657655,0.275911299657
11173,3.760727,2017-08-08 15:56:23,1502222183,,,0.158885,2017-08-08 15:56:23,,,2.45567726619,0.732801596207,0.37,0.207180434771,0.748871547215,0.279213895111
11174,3.740227,2017-08-08 15:56:23,1502222183.25,,,0.158885,2017-08-08 15:56:23,,,2.43328892014,0.732801596207,0.370833333333,0.207202095873,0.748594854478,0.282429371098
11175,3.709477,2017-08-08 15:56:23,1502222183.5,,,0.160166,2017-08-08 15:56:23,,,2.39970640106,0.76308836355,0.371666666667,0.207135139169,0.748300333468,0.285463293279
11176,3.647976,2017-08-08 15:56:23,1502222183.75,,,0.158885,2017-08-08 15:56:23,,,2.3325402708,0.732801596207,0.370833333333,0.207016874928,0.748060203605,0.288334178106
11177,3.578789,2017-08-08 15:56:24,1502222184,,,0.160166,2017-08-08 15:56:24,,,2.25698014894,0.76308836355,0.370833333333,0.206668715293,0.747851972377,0.291127656736
11178,3.540351,2017-08-08 15:56:24,1502222184.25,,,0.158885,2017-08-08 15:56:24,,,2.21500145404,0.732801596207,0.37,0.20684572642,0.747677950835,0.29368528475
11179,3.519851,2017-08-08 15:56:24,1502222184.5,,,0.158885,2017-08-08 15:56:24,,,2.19261310799,0.732801596207,0.370833333333,0.206867391162,0.747537745707,0.2962361139
11180,3.501914,2017-08-08 15:56:24,1502222184.75,,,0.155041,2017-08-08 15:56:24,,,2.17302385125,0.641917651113,0.370833333333,0.206712119947,0.74743679197,0.298771195411
11181,3.482695,2017-08-08 15:56:25,1502222185,,,0.157604,2017-08-08 15:56:25,,,2.1520345038,0.702514828864,0.370833333333,0.206660812411,0.747221264106,0.301385352506
11182,3.483976,2017-08-08 15:56:25,1502222185.25,,,0.15376,2017-08-08 15:56:25,,,2.1534335024,0.611630883771,0.370833333333,0.206353202598,0.747073725013,0.303841066805
11183,3.475007,2017-08-08 15:56:25,1502222185.5,,,0.157604,2017-08-08 15:56:25,,,2.14363832797,0.702514828864,0.371666666667,0.206099904469,0.746869858201,0.306472163093
11184,3.476289,2017-08-08 15:56:25,1502222185.75,,,0.158885,2017-08-08 15:56:25,,,2.14503841869,0.732801596207,0.370833333333,0.206118565065,0.746721153276,0.308910495842
11185,3.472445,2017-08-08 15:56:26,1502222186,,,0.156322,2017-08-08 15:56:26,,,2.14084033078,0.672204418456,0.370833333333,0.20609990811,0.746638855584,0.311363176587
11186,3.483976,2017-08-08 15:56:26,1502222186.25,,,0.152478,2017-08-08 15:56:26,,,2.1534335024,0.581320473362,0.370833333333,0.205966301637,0.746456729338,0.313850846132
11187,3.490382,2017-08-08 15:56:26,1502222186.5,,,0.158885,2017-08-08 15:56:26,,,2.16042958751,0.732801596207,0.37,0.205517335426,0.746180209517,0.316529817267
11188,3.503195,2017-08-08 15:56:26,1502222186.75,,,0.161448,2017-08-08 15:56:26,,,2.17442284985,0.793398773958,0.369166666667,0.20536665237,0.746022928061,0.318955044296
11189,3.516007,2017-08-08 15:56:27,1502222187,,,0.161448,2017-08-08 15:56:27,,,2.18841502007,0.793398773958,0.369166666667,0.205357325713,0.745895154724,0.321326237222
11190,3.53907,2017-08-08 15:56:27,1502222187.25,,,0.156322,2017-08-08 15:56:27,,,2.21360245544,0.672204418456,0.369166666667,0.204988999256,0.745725818033,0.32369303669
11191,3.558289,2017-08-08 15:56:27,1502222187.5,,,0.158885,2017-08-08 15:56:27,,,2.23459180289,0.732801596207,0.369166666667,0.205044891311,0.745481476056,0.326348624769
11192,3.60057,2017-08-08 15:56:27,1502222187.75,,,0.161448,2017-08-08 15:56:27,,,2.28076749359,0.793398773958,0.368333333333,0.205121095862,0.74523907156,0.32891105184
11193,3.63132,2017-08-08 15:56:28,1502222188,,,0.162729,2017-08-08 15:56:28,,,2.31435001266,0.823685541301,0.3675,0.205142760605,0.745000522325,0.331446446996
11194,3.627476,2017-08-08 15:56:28,1502222188.25,,,0.15376,2017-08-08 15:56:28,,,2.31015192475,0.611630883771,0.3675,0.204518210682,0.744776302957,0.334009230902
